E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       682720.900000,      4961543.000000,            0.099000,            0.292000,            0.170000,
       682970.000000,      4961975.000000,            0.111000,            0.278000,            0.176000,
       683219.200000,      4962406.000000,            0.104000,            0.204000,            0.146000,
       686197.500000,      4965166.000000,            0.181000,            0.208000,            0.194000,
       686627.700000,      4964415.000000,            0.126000,            0.161000,            0.143000,
       686626.400000,      4963912.000000,            0.133000,            0.146000,            0.140000,
       686235.200000,      4962144.000000,            0.120000,            0.106000,            0.112000,
       685752.900000,      4962847.000000,            0.144000,            0.115000,            0.129000,
       685289.800000,      4963083.000000,            0.159000,            0.135000,            0.146000,
       685274.000000,      4962506.000000,            0.144000,            0.113000,            0.128000,
       683717.400000,      4962406.000000,            0.119000,            0.180000,            0.146000,
       683967.100000,      4961975.000000,            0.117000,            0.158000,            0.136000,
       684216.200000,      4962413.000000,            0.118000,            0.147000,            0.132000,
       685774.500000,      4966912.000000,            0.159000,            0.301000,            0.219000,
       685342.300000,      4966665.000000,            0.168000,            0.232000,            0.197000,
