E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       670006.400000,      4964566.000000,            1.281000,            3.399000,            2.086000,
       670505.000000,      4964566.000000,            1.092000,            2.327000,            1.594000,
       671003.600000,      4964566.000000,            0.951000,            1.572000,            1.223000,
       671502.200000,      4964565.000000,            0.910000,            1.561000,            1.192000,
       672000.800000,      4964565.000000,            0.972000,            2.345000,            1.510000,
       672499.300000,      4964565.000000,            1.148000,            2.158000,            1.574000,
       672997.900000,      4964565.000000,            0.803000,            1.595000,            1.132000,
       673496.500000,      4964565.000000,            0.822000,            1.648000,            1.164000,
       673995.100000,      4964565.000000,            0.626000,            1.147000,            0.848000,
       674493.600000,      4964565.000000,            0.736000,            0.895000,            0.812000,
       674992.200000,      4964565.000000,            0.826000,            1.164000,            0.981000,
       675490.800000,      4964565.000000,            0.604000,            0.704000,            0.652000,
       675989.300000,      4964565.000000,            0.616000,            0.570000,            0.593000,
       676487.900000,      4964565.000000,            0.418000,            0.694000,            0.539000,
       676986.400000,      4964565.000000,            0.412000,            0.670000,            0.525000,
