E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       690526.800000,      4959693.000000,            0.058000,            0.064000,            0.061000,
       690520.600000,      4960682.000000,            0.060000,            0.071000,            0.066000,
       689952.700000,      4957674.000000,            0.061000,            0.083000,            0.071000,
       690161.000000,      4958048.000000,            0.117000,            0.078000,            0.096000,
       690109.700000,      4958959.000000,            0.058000,            0.076000,            0.067000,
       690523.600000,      4960186.000000,            0.057000,            0.066000,            0.061000,
       689253.300000,      4959458.000000,            0.053000,            0.088000,            0.068000,
       689237.600000,      4959938.000000,            0.047000,            0.084000,            0.063000,
       687707.500000,      4958090.000000,            0.110000,            0.099000,            0.104000,
       685962.500000,      4958522.000000,            0.095000,            0.123000,            0.108000,
       690517.300000,      4964665.000000,            0.092000,            0.089000,            0.090000,
       683968.400000,      4958522.000000,            0.106000,            0.145000,            0.124000,
       683220.800000,      4958090.000000,            0.078000,            0.142000,            0.105000,
       690086.100000,      4964914.000000,            0.097000,            0.092000,            0.095000,
       690086.000000,      4966408.000000,            0.132000,            0.082000,            0.104000,
