E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       659803.300000,      4968798.000000,            2.916000,            4.307000,            3.544000,
       659304.800000,      4968798.000000,            3.627000,            4.648000,            4.106000,
       656768.100000,      4966600.000000,            4.744000,            3.783000,            4.236000,
       657032.500000,      4968384.000000,            2.913000,            4.277000,            3.529000,
       656811.300000,      4967594.000000,            3.341000,            3.629000,            3.482000,
       658043.100000,      4965436.000000,            2.419000,            3.324000,            2.836000,
       658297.900000,      4965848.000000,            4.534000,            4.209000,            4.368000,
       656764.100000,      4966117.000000,            3.916000,            3.676000,            3.794000,
       680974.000000,      4965427.000000,            0.565000,            0.877000,            0.704000,
       681474.200000,      4965425.000000,            0.470000,            0.833000,            0.625000,
       681725.400000,      4965850.000000,            0.575000,            1.096000,            0.794000,
       681684.500000,      4967867.000000,            0.890000,            1.142000,            1.008000,
       682267.100000,      4967862.000000,            1.032000,            1.185000,            1.106000,
       682402.300000,      4967390.000000,            0.847000,            1.395000,            1.087000,
       680732.900000,      4965855.000000,            0.637000,            1.117000,            0.843000,
