E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       659039.500000,      4960249.000000,            2.925000,            2.234000,            2.556000,
       658789.900000,      4960681.000000,            3.831000,            1.949000,            2.733000,
       658540.900000,      4960249.000000,            2.799000,            3.227000,            3.005000,
       659289.500000,      4958954.000000,            2.641000,            1.387000,            1.914000,
       660286.700000,      4958954.000000,            1.386000,            2.041000,            1.682000,
       660785.300000,      4958954.000000,            2.349000,            1.775000,            2.042000,
       661283.900000,      4958954.000000,            2.244000,            2.417000,            2.329000,
       661782.500000,      4958954.000000,            2.845000,            3.560000,            3.183000,
       662281.100000,      4958954.000000,            3.404000,            3.613000,            3.507000,
       662779.700000,      4958954.000000,            4.201000,            2.418000,            3.187000,
       663278.200000,      4958954.000000,            2.104000,            1.636000,            1.855000,
       663776.800000,      4958954.000000,            1.415000,            1.337000,            1.376000,
       664275.400000,      4958954.000000,            1.732000,            1.231000,            1.460000,
       664774.000000,      4958954.000000,            1.525000,            1.609000,            1.566000,
       665272.600000,      4958954.000000,            2.091000,            1.742000,            1.908000,
