E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       647289.000000,      4970126.000000,            0.743000,            0.605000,            0.670000,
       647289.100000,      4970624.000000,            0.742000,            0.585000,            0.659000,
       647718.700000,      4973860.000000,            0.398000,            0.408000,            0.403000,
       647717.800000,      4974356.000000,            0.540000,            0.458000,            0.497000,
       647289.300000,      4972118.000000,            0.574000,            0.552000,            0.563000,
       647720.700000,      4972367.000000,            0.639000,            0.784000,            0.708000,
       650577.000000,      4977863.000000,            0.929000,            0.990000,            0.959000,
       652072.900000,      4977000.000000,            1.229000,            2.060000,            1.591000,
       651574.400000,      4977000.000000,            1.121000,            1.639000,            1.355000,
       649033.800000,      4976092.000000,            0.778000,            0.846000,            0.811000,
       648587.900000,      4975816.000000,            0.711000,            0.863000,            0.784000,
       648997.700000,      4975566.000000,            0.691000,            0.831000,            0.758000,
       647287.200000,      4975102.000000,            0.412000,            0.380000,            0.395000,
       647290.200000,      4975598.000000,            0.421000,            0.773000,            0.570000,
       647751.400000,      4976341.000000,            0.513000,            0.824000,            0.650000,
