E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       684990.200000,      4973537.000000,            1.570000,            1.129000,            1.331000,
       684735.400000,      4973972.000000,            1.533000,            1.205000,            1.359000,
       684486.900000,      4973538.000000,            1.793000,            0.826000,            1.217000,
       689654.500000,      4968648.000000,            0.980000,            0.887000,            0.932000,
       683981.400000,      4975272.000000,            1.629000,            1.818000,            1.721000,
       689654.500000,      4969146.000000,            1.070000,            0.796000,            0.923000,
       684231.500000,      4974839.000000,            1.307000,            1.874000,            1.565000,
       689223.100000,      4970391.000000,            1.415000,            0.655000,            0.963000,
       689223.100000,      4970889.000000,            1.343000,            0.815000,            1.046000,
       689654.300000,      4972134.000000,            2.324000,            0.861000,            1.415000,
       689223.100000,      4971387.000000,            0.825000,            1.130000,            0.965000,
       689654.300000,      4972631.000000,            1.297000,            0.715000,            0.963000,
       689654.300000,      4973129.000000,            1.093000,            0.587000,            0.801000,
       689220.600000,      4973377.000000,            1.216000,            0.532000,            0.805000,
       686479.900000,      4975273.000000,            1.974000,            0.947000,            1.367000,
