E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       650744.100000,      4973627.000000,            1.750000,            2.977000,            2.282000,
       651176.900000,      4973374.000000,            2.004000,            2.946000,            2.430000,
       652067.300000,      4974402.000000,            1.056000,            3.788000,            2.000000,
       650742.800000,      4970625.000000,            3.367000,            1.602000,            2.322000,
       650742.900000,      4971125.000000,            2.826000,            2.603000,            2.712000,
       650310.800000,      4970874.000000,            2.510000,            1.198000,            1.734000,
       649445.600000,      4967885.000000,            2.899000,            2.215000,            2.534000,
       649445.700000,      4967387.000000,            2.760000,            2.978000,            2.867000,
       649445.700000,      4966889.000000,            2.222000,            3.968000,            2.969000,
       659053.000000,      4975273.000000,            5.656000,            9.196000,            7.212000,
       659551.500000,      4975273.000000,            3.735000,           11.208000,            6.470000,
       659302.400000,      4974841.000000,            3.839000,           12.167000,            6.834000,
       659800.900000,      4974841.000000,            4.402000,           12.125000,            7.305000,
       650308.400000,      4964897.000000,            1.780000,            2.308000,            2.027000,
       657046.000000,      4958522.000000,            0.881000,            0.876000,            0.878000,
