E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       680728.100000,      4958090.000000,            2.319000,            2.071000,            2.192000,
       680478.700000,      4958522.000000,            1.295000,            1.644000,            1.459000,
       679731.000000,      4958090.000000,            1.981000,            1.431000,            1.683000,
       679980.100000,      4958522.000000,            1.731000,            1.888000,            1.808000,
       679481.600000,      4958522.000000,            1.637000,            1.426000,            1.528000,
       679232.500000,      4958090.000000,            2.116000,            1.845000,            1.976000,
       678983.100000,      4958522.000000,            1.784000,            2.421000,            2.078000,
       678733.900000,      4958090.000000,            1.423000,            1.545000,            1.483000,
       678484.500000,      4958522.000000,            1.817000,            1.649000,            1.731000,
       678235.400000,      4958090.000000,            1.775000,            2.623000,            2.158000,
       677986.000000,      4958522.000000,            2.016000,            2.298000,            2.152000,
       677736.900000,      4958090.000000,            2.048000,            2.057000,            2.052000,
       677487.400000,      4958522.000000,            1.878000,            1.997000,            1.937000,
       677238.300000,      4958090.000000,            2.019000,            2.004000,            2.012000,
       676988.900000,      4958522.000000,            1.671000,            1.948000,            1.804000,
