E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       681484.500000,      4970956.000000,            0.752000,            0.734000,            0.743000,
       680476.700000,      4963702.000000,            0.795000,            0.855000,            0.824000,
       680975.200000,      4963702.000000,            0.721000,            0.526000,            0.616000,
       681474.100000,      4962838.000000,            0.528000,            0.595000,            0.560000,
       679247.000000,      4971388.000000,            0.885000,            0.527000,            0.683000,
       678748.400000,      4971387.000000,            0.862000,            0.992000,            0.924000,
       678249.800000,      4971387.000000,            1.284000,            1.022000,            1.146000,
       677751.100000,      4971387.000000,            0.914000,            1.189000,            1.043000,
       677252.400000,      4971387.000000,            0.867000,            1.103000,            0.977000,
       676753.800000,      4971387.000000,            1.397000,            1.328000,            1.362000,
       676255.100000,      4971387.000000,            1.182000,            1.114000,            1.148000,
       675756.500000,      4971387.000000,            0.963000,            1.318000,            1.127000,
       675257.900000,      4971387.000000,            1.519000,            1.701000,            1.607000,
       674759.300000,      4971387.000000,            1.245000,            1.184000,            1.214000,
       674260.800000,      4971387.000000,            1.586000,            1.288000,            1.430000,
