E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       652471.700000,      4970631.000000,            2.109000,            2.284000,            2.195000,
       652882.900000,      4971876.000000,            1.483000,            2.079000,            1.756000,
       652891.100000,      4971386.000000,            0.721000,            2.590000,            1.366000,
       652471.500000,      4972122.000000,            1.744000,            2.244000,            1.978000,
       652472.400000,      4970130.000000,            1.988000,            2.368000,            2.169000,
       653321.100000,      4971159.000000,            0.778000,            2.408000,            1.369000,
       655315.100000,      4972252.000000,            3.233000,            3.408000,            3.319000,
       657060.100000,      4971820.000000,            3.807000,            2.759000,            3.241000,
       657558.700000,      4971820.000000,            3.921000,            2.944000,            3.398000,
       656546.100000,      4961974.000000,            1.321000,            1.309000,            1.315000,
       656049.100000,      4961973.000000,            1.119000,            1.268000,            1.191000,
       658290.800000,      4961544.000000,            0.972000,            2.059000,            1.415000,
       658041.200000,      4961976.000000,            1.157000,            2.133000,            1.571000,
       657792.100000,      4961544.000000,            1.128000,            1.659000,            1.368000,
       657293.500000,      4961544.000000,            1.772000,            1.403000,            1.577000,
