E-UTM [m],N-UTM [m],Rew [m/s2],Rns [m/s2],Rgh [m/s2],
       683616.000000,      4967176.000000,            0.507000,            0.932000,            0.687000,
       684054.700000,      4967912.000000,            0.515000,            0.585000,            0.549000,
       683688.700000,      4969637.000000,            1.128000,            0.883000,            0.998000,
       683561.200000,      4969172.000000,            0.593000,            0.794000,            0.686000,
       681213.500000,      4968785.000000,            0.777000,            1.337000,            1.019000,
       681449.000000,      4968334.000000,            0.972000,            1.385000,            1.160000,
       681715.500000,      4968768.000000,            0.767000,            1.095000,            0.917000,
       681973.100000,      4964563.000000,            0.361000,            0.641000,            0.481000,
       681724.500000,      4964994.000000,            0.497000,            0.668000,            0.576000,
       657310.500000,      4969662.000000,            3.087000,            5.006000,            3.931000,
       656814.400000,      4969662.000000,            3.356000,            6.164000,            4.548000,
       657248.700000,      4967330.000000,            3.613000,            3.716000,            3.664000,
       656795.200000,      4967092.000000,            5.457000,            3.932000,            4.632000,
       657224.000000,      4966808.000000,            4.547000,            3.553000,            4.019000,
       657295.700000,      4965009.000000,            2.420000,            3.024000,            2.706000,
